img1025,0,648,1,37,82
img1025,0,570,122,39,86
img1025,0,477,131,40,74
img1025,0,709,335,37,78
img1025,0,261,329,46,80
img1025,0,220,331,43,83
img1025,0,518,6,39,83
img1025,0,176,337,44,80
img1025,0,297,128,41,82
img1025,0,341,124,45,84
img1025,0,472,6,38,75
img1025,0,1,20,28,87
img1025,0,423,17,38,83
img1025,0,524,125,39,84
img1025,0,1775,347,51,88
img1025,0,815,756,36,77
img1025,0,340,26,38,78
img1025,0,387,123,42,86
img1025,0,396,331,43,85
img1025,0,380,19,38,82
img1025,0,1,442,37,82
img1025,0,619,332,37,72
img1025,0,1774,551,46,83
img1025,0,1778,132,46,86
img1025,0,678,649,42,83
img1025,0,1776,673,53,90
img1025,0,1774,446,49,86
img1025,1,1058,117,43,116
img1026,2,1609,389,35,71
img1026,2,370,359,37,70
img1026,0,38,403,316,107
img1026,0,721,407,279,106
img1026,0,1399,419,271,100
img1026,0,1091,421,269,97
img1027,0,415,366,17,38
img1027,3,530,762,20,14
img1027,0,377,521,14,33
img1027,3,549,236,10,18
img1027,3,527,111,9,17
img1027,3,560,177,10,19
img1027,3,538,233,11,20
img1027,3,551,214,12,22
img1027,3,537,108,10,19
img1027,3,566,111,10,18
img1027,3,518,191,10,18
img1027,3,528,151,11,20
img1027,3,508,193,9,18
img1027,3,555,150,12,19
img1027,0,1668,748,60,28
img1027,0,443,321,29,42
img1027,0,482,826,61,27
img1027,0,944,745,58,27
img1027,0,1261,748,62,29
img1028,0,876,242,18,23
img1028,0,638,437,41,19
img1028,0,422,545,19,17
img1028,0,967,321,16,17
img1028,1,914,165,15,21
img1028,0,933,317,17,23
img1028,0,962,336,19,23
img1028,0,630,27,21,11
img1028,0,623,35,24,13
img1028,1,914,143,15,19
img1028,0,411,481,25,29
img1028,0,640,530,17,18
img1028,0,951,319,14,20
img1028,0,914,318,17,20
img1028,0,911,337,16,22
img1028,0,1114,397,19,23
img1028,0,930,338,15,20
img1028,0,485,490,21,26
img1028,0,393,483,23,25
img1028,0,602,433,31,18
img1028,0,1149,399,17,22
img1028,0,466,487,23,28
img1028,0,402,535,26,23
img1028,0,561,430,35,19
img1028,0,1063,390,20,25
img1028,0,619,519,20,28
img1028,1,927,155,17,27
img1028,0,360,382,35,18
img1028,0,718,441,35,19
img1028,0,531,427,25,17
img1028,0,376,476,28,31
img1028,0,1165,398,19,26
img1028,0,842,361,35,20
img1028,0,1043,386,21,29
img1028,0,688,517,25,33
img1028,0,599,509,28,34
img1028,1,221,508,35,33
img1028,0,340,469,31,29
img1028,1,869,353,42,58
img1029,0,1644,2,54,13
img1029,2,1793,715,19,12
img1029,3,1304,92,10,23
img1029,3,1297,93,11,24
img1029,3,517,160,12,21
img1029,3,1287,96,11,24
img1029,3,716,141,12,24
img1029,3,699,143,11,22
img1029,3,531,154,14,26
img1029,0,1758,1,32,16
img1029,3,499,157,15,24
img1029,3,1255,96,13,23
img1029,3,660,146,12,22
img1029,3,678,146,11,22
img1029,1,1300,258,34,79
img1029,0,1064,656,29,63
img1029,0,1176,736,28,54
img1029,0,619,542,28,60
img1029,0,1784,100,33,58
img1029,0,1161,642,33,62
img1029,0,1646,6,60,29
img1029,0,1129,651,28,60
img1029,0,667,306,26,58
img1029,0,922,291,28,58
img1029,0,1046,276,25,48
img1029,0,973,221,27,53
img1029,0,535,246,29,58
img1029,0,679,452,27,61
img1029,0,636,307,29,61
img1029,0,818,229,28,55
img1029,0,1012,274,29,55
img1029,0,582,536,28,60
img1029,0,540,319,27,58
img1029,0,1004,205,27,53
img1029,0,741,443,28,57
img1029,0,571,315,29,61
img1029,0,943,217,27,55
img1029,0,914,213,26,57
img1029,0,580,462,28,58
img1029,0,880,216,27,50
img1029,0,1080,273,28,61
img1029,0,890,296,28,53
img1029,0,726,228,27,58
img1029,0,605,315,30,57
img1029,0,774,445,28,62
img1029,0,825,295,28,60
img1029,0,731,301,28,53
img1029,0,643,461,29,61
img1029,0,793,298,29,58
img1029,0,1108,265,30,55
img1029,0,849,226,26,56
img1029,0,698,303,29,62
img1029,0,1067,205,27,54
img1029,0,547,533,29,64
img1029,0,611,462,28,58
img1029,0,600,245,28,55
img1029,0,632,240,27,56
img1029,0,1035,206,27,51
img1029,0,788,234,27,55
img1029,0,546,463,29,61
img1029,0,806,444,29,54
img1029,0,757,229,24,48
img1029,0,712,445,27,60
img1029,0,872,440,29,58
img1029,0,1032,425,29,57
img1029,0,762,301,28,58
img1029,0,1843,380,40,64
img1029,0,999,427,28,52
img1029,0,954,285,29,62
img1029,0,1813,237,35,59
img1029,0,1066,425,27,57
img1029,0,1874,528,39,60
img1029,0,967,428,28,62
img1029,0,936,431,28,58
img1029,0,857,290,30,61
img1029,0,1096,424,30,57
img1029,0,1858,452,38,64
img1029,0,838,436,29,64
img1030,3,1240,411,9,19
img1030,3,1234,412,10,19
img1030,2,1423,120,11,18
img1030,3,1196,414,12,19
img1030,3,531,477,10,19
img1030,3,1225,415,10,18
img1030,2,1784,961,19,16
img1030,3,713,458,11,21
img1030,3,697,460,11,20
img1030,3,514,474,14,21
img1030,3,544,471,12,24
img1030,3,679,463,10,19
img1030,3,662,463,12,19
img1030,0,1396,1,46,13
img1030,0,1508,44,21,33
img1030,0,535,743,28,57
img1030,0,1298,138,43,23
img1030,0,811,588,26,52
img1030,1,1251,545,32,68
img1030,0,749,531,21,40
img1030,0,1525,318,44,22
img1030,0,833,526,24,48
img1030,0,1768,302,36,38
img1030,0,662,600,24,50
img1030,0,1625,306,26,39
img1030,0,1184,203,29,46
img1030,0,1516,279,47,22
img1030,0,1520,299,49,22
img1030,0,901,582,27,50
img1030,0,1016,566,24,42
img1030,0,946,702,26,57
img1030,0,722,593,25,47
img1030,0,804,530,26,48
img1030,0,1033,507,25,45
img1030,0,985,566,26,47
img1030,0,780,589,26,51
img1030,0,777,534,24,47
img1030,0,1534,338,46,24
img1030,0,1435,83,43,23
img1030,0,1112,914,31,61
img1030,0,759,722,26,58
img1030,0,862,517,24,45
img1030,0,719,530,25,50
img1030,0,1047,919,30,66
img1030,0,602,547,24,48
img1030,0,871,584,26,48
img1030,0,975,506,26,46
img1030,0,1048,563,27,53
img1030,0,1163,997,33,63
img1030,0,1665,409,34,49
img1030,0,751,590,26,55
img1030,0,570,608,26,54
img1030,0,690,595,26,55
img1030,0,975,701,28,48
img1030,0,919,517,25,49
img1030,0,569,741,26,56
img1030,0,540,612,24,52
img1030,0,530,810,29,62
img1030,0,853,714,28,55
img1030,0,893,515,24,48
img1030,0,603,817,26,57
img1030,0,821,714,27,57
img1030,0,1007,697,29,54
img1030,0,665,730,27,56
img1030,0,948,520,24,46
img1030,0,566,811,27,59
img1030,0,1004,508,25,44
img1030,0,540,549,27,50
img1030,0,1040,698,28,53
img1030,0,727,720,26,54
img1030,0,632,602,26,52
img1030,0,600,740,26,57
img1030,0,698,722,25,57
img1030,0,631,738,27,59
img1030,0,930,576,28,53
img1030,0,915,705,27,55
img1030,0,1069,696,30,54
img1030,0,602,607,26,51
img1030,0,791,720,26,52
img1030,0,1712,519,39,52
img1030,0,632,542,23,49
img1030,0,1768,642,42,58
img1030,0,841,581,26,53
img1030,0,1143,902,35,64
img1030,0,1797,707,42,59
img1030,0,1073,555,29,48
img1030,0,1828,778,42,58
img1031,3,282,1044,23,13
img1031,2,283,1045,14,11
img1031,3,1775,100,17,11
img1031,2,859,674,12,15
img1031,3,1775,111,23,13
img1031,3,1808,207,20,12
img1031,2,1299,922,16,18
img1031,3,1812,218,20,13
img1031,3,1804,196,18,10
img1031,3,1804,185,18,11
img1031,0,6,1058,72,22
img1031,0,1647,212,45,19
img1031,0,1521,188,47,20
img1031,0,1504,118,43,18
img1031,0,1769,442,53,27
img1031,0,1662,288,52,22
img1031,0,1719,232,41,20
img1031,0,1674,106,48,24
img1031,1,1715,612,86,33
img1031,0,1706,214,49,21
img1031,0,1525,205,47,21
img1031,0,1556,432,52,26
img1031,0,1630,158,48,20
img1031,0,1635,174,47,20
img1031,0,1683,143,46,19
img1031,0,1505,134,45,19
img1031,0,1652,248,49,22
img1031,0,1446,97,46,19
img1031,0,1523,223,46,21
img1031,0,1667,330,52,22
img1031,0,25,965,63,32
img1031,0,1555,410,50,24
img1031,0,1553,387,51,24
img1031,0,1616,105,46,19
img1031,0,1688,159,47,23
img1031,0,1554,365,46,23
img1031,0,1505,151,47,21
img1031,0,1624,141,46,20
img1031,0,1636,192,50,22
img1031,0,1702,416,46,25
img1031,0,1656,268,48,20
img1031,0,1722,289,51,23
img1031,0,1528,243,45,21
img1031,0,1717,269,50,21
img1031,0,1743,373,48,23
img1031,0,1355,423,52,23
img1031,0,1542,323,51,22
img1031,0,1740,352,50,23
img1031,0,1693,394,51,23
img1031,0,1740,333,53,23
img1031,0,1645,228,51,22
img1031,0,1447,114,44,21
img1031,0,1529,262,51,23
img1031,0,551,1027,62,30
img1031,0,1500,100,45,21
img1031,0,1619,121,48,21
img1031,0,1761,396,53,24
img1031,0,1543,343,54,24
img1031,0,1665,309,47,22
img1031,0,1289,443,48,22
img1031,0,1533,283,48,23
img1031,0,1766,419,49,24
img1031,0,1514,169,48,21
img1031,0,1696,441,59,26
img1031,0,1709,251,48,21
img1031,0,1713,466,54,27
img1031,0,1739,311,47,23
img1031,0,1443,133,43,21
img1031,0,1363,444,53,27
img1031,0,1672,352,56,26
img1031,0,1351,378,52,26
img1032,0,1,447,35,95
img1032,0,503,409,214,93
img1032,1,129,405,280,115
img1032,0,766,414,165,76
img1032,0,984,402,176,76
img1032,0,1596,380,167,70
img1032,0,1375,377,177,80
img1033,0,792,778,36,52
img1033,1,1604,995,45,62
img1033,0,971,324,20,19
img1033,0,846,693,32,32
img1033,0,765,835,34,48
img1033,0,732,897,35,47
img1033,0,1065,509,42,25
img1033,0,565,988,44,57
img1034,2,323,254,13,15
img1034,3,1048,816,20,17
img1034,3,1509,347,17,15
img1034,3,1515,342,15,12
img1034,2,365,574,16,18
img1034,3,1052,808,20,16
img1034,3,1415,442,18,15
img1034,3,1426,431,18,16
img1034,3,1059,799,19,17
img1034,3,1525,332,20,14
img1034,3,1082,778,21,17
img1034,3,1444,412,19,13
img1034,3,1433,420,20,15
img1034,0,1179,260,42,34
img1034,0,473,1006,52,68
img1034,0,1225,217,40,32
img1034,1,894,636,56,55
img1034,0,1172,185,41,33
img1034,0,1054,520,49,41
img1034,0,1169,418,43,34
img1034,0,1301,393,39,36
img1034,0,1263,344,42,35
img1034,0,1040,540,47,44
img1034,0,756,312,36,30
img1034,0,1243,204,40,32
img1034,0,1020,393,41,34
img1034,0,381,878,51,60
img1034,0,303,774,45,49
img1034,0,1128,301,38,33
img1034,0,821,329,37,35
img1034,0,1294,310,43,35
img1034,0,856,299,40,35
img1034,0,1355,253,43,33
img1034,0,1086,506,37,37
img1034,0,1034,372,45,43
img1034,0,1258,189,40,35
img1034,0,1216,160,39,33
img1034,0,340,827,49,55
img1034,0,1273,403,44,38
img1034,0,1165,273,41,36
img1034,0,1192,243,41,35
img1034,0,1307,296,46,36
img1034,0,1377,315,43,35
img1034,0,1321,280,46,37
img1034,0,1206,386,46,37
img1034,0,1205,227,44,36
img1034,0,1274,325,48,36
img1034,0,1311,376,49,41
img1034,0,1231,460,44,38
img1034,0,1223,367,46,39
img1034,0,1156,526,46,42
img1034,0,976,421,41,39
img1034,0,1240,352,45,37
img1034,0,1197,172,40,33
img1034,0,1102,487,45,39
img1034,0,1238,433,48,42
img1034,0,801,346,44,37
img1034,0,1208,474,47,42
img1034,0,1140,281,44,39
img1034,0,1257,418,46,40
img1034,0,1134,544,45,41
img1034,0,1186,484,46,43
img1034,0,1340,266,44,34
img1034,0,996,406,44,39
img1034,0,1406,282,48,40
img1034,0,1054,361,42,35
img1034,0,1189,402,46,37
img1034,0,1148,433,47,37
img1034,0,1165,500,45,40
img1034,0,1086,329,45,37
img1034,0,1129,449,48,41
img1034,0,1106,314,46,39
img1034,0,953,435,44,41
img1034,0,1359,328,46,38
img1034,0,1111,560,48,44
img1035,0,754,1062,38,17
img1035,0,801,1056,41,23
img1035,0,645,1021,47,59
img1035,0,540,1031,48,49
img1035,0,698,1025,47,55
img1035,0,437,993,53,86
img1035,0,595,1011,49,68
img1035,0,331,996,55,84
img1035,0,1094,719,43,89
img1035,0,464,636,44,81
img1035,0,811,936,48,93
img1035,0,392,977,50,99
img1035,0,371,168,46,70
img1035,0,508,870,53,98
img1035,0,997,694,47,94
img1035,0,916,942,44,98
img1035,0,1107,604,43,88
img1035,0,1123,969,44,98
img1035,0,255,838,56,100
img1035,0,486,1011,51,68
img1035,0,1048,707,42,92
img1035,0,282,983,54,96
img1035,0,308,865,54,84
img1035,0,1056,584,41,88
img1035,0,608,893,52,102
img1035,0,1144,725,46,92
img1035,0,661,897,50,103
img1035,0,361,606,53,87
img1035,0,563,883,46,87
img1035,0,1071,961,46,101
img1035,0,762,910,51,102
img1035,0,230,967,61,102
img1035,0,507,627,55,99
img1035,0,944,699,46,89
img1035,0,891,697,49,91
img1035,0,865,930,49,105
img1035,0,1158,613,44,96
img1035,0,457,863,54,100
img1035,0,388,275,53,81
img1035,0,1016,952,44,99
img1035,0,751,672,44,85
img1035,0,204,846,56,99
img1035,0,339,276,53,83
img1035,0,476,283,53,84
img1035,0,410,616,52,90
img1035,0,965,946,46,105
img1035,0,554,639,51,91
img1035,0,712,907,50,102
img1035,0,848,693,44,89
img1035,0,315,596,55,88
img1035,0,359,868,52,97
img1035,0,799,668,45,96
img1035,0,701,656,51,100
img1035,0,652,647,48,95
img1036,2,1647,296,12,14
img1036,3,1222,319,9,18
img1036,3,1645,296,14,20
img1036,3,1217,320,8,18
img1036,3,547,330,10,19
img1036,3,702,328,10,17
img1036,3,1179,320,12,18
img1036,3,1206,322,10,18
img1036,2,1684,856,17,15
img1036,3,716,327,11,18
img1036,3,559,326,12,23
img1036,3,531,328,13,19
img1036,3,669,327,11,19
img1036,3,684,328,10,18
img1036,0,1529,3,20,32
img1036,0,1510,254,45,22
img1036,0,1411,1,24,28
img1036,1,1867,617,52,64
img1036,0,1189,129,30,40
img1036,1,1215,440,27,66
img1036,0,1013,392,20,41
img1036,0,938,561,22,44
img1036,0,1671,454,33,49
img1036,0,1608,245,26,42
img1036,0,1506,219,47,21
img1036,0,903,394,22,44
img1036,0,849,390,22,40
img1036,0,710,448,23,41
img1036,0,1507,238,49,20
img1036,0,794,397,22,43
img1036,0,1517,274,45,22
img1036,0,985,392,22,39
img1036,0,793,448,23,47
img1036,0,879,447,23,49
img1036,0,741,394,20,36
img1036,0,1020,444,22,48
img1036,0,764,448,24,45
img1036,0,851,450,22,44
img1036,0,1082,837,26,54
img1036,0,989,444,21,38
img1036,0,625,448,25,47
img1036,0,967,561,24,48
img1036,0,998,563,23,48
img1036,0,1041,757,25,57
img1036,0,1657,259,29,42
img1036,0,1638,347,29,47
img1036,0,713,392,24,45
img1036,0,767,399,22,43
img1036,0,960,441,23,44
img1036,0,679,447,26,49
img1036,0,701,560,24,48
img1036,0,957,387,22,42
img1036,0,979,758,26,59
img1036,0,610,568,28,52
img1036,0,653,449,23,45
img1036,0,736,446,25,49
img1036,0,931,399,19,41
img1036,0,730,564,25,50
img1036,0,821,563,23,49
img1036,0,1451,32,43,23
img1036,0,603,398,24,43
img1036,0,598,451,25,47
img1036,0,823,445,23,48
img1036,0,878,560,24,50
img1036,0,761,563,23,47
img1036,0,1709,567,36,56
img1036,0,878,391,22,43
img1036,0,1046,440,23,42
img1036,0,553,567,26,48
img1036,0,577,635,27,51
img1036,0,582,568,25,50
img1036,0,542,627,28,51
img1036,0,1730,631,35,54
img1036,0,820,397,23,42
img1036,0,510,623,30,55
img1036,0,630,396,24,44
img1036,0,790,561,24,50
img1036,0,908,446,23,50
img1036,0,907,560,24,51
img1036,0,567,449,25,49
img1036,0,545,395,28,45
img1036,0,1073,751,29,58
img1036,0,1750,697,38,54
img1036,0,1026,564,24,49
img1036,0,539,451,24,48
img1036,0,674,560,25,50
img1036,0,642,564,27,50
img1036,0,1707,335,34,50
img1036,0,521,566,29,50
img1037,2,706,855,103,183
img1037,0,1792,337,125,77
img1037,0,251,408,210,86
img1037,0,1218,367,198,78
img1037,0,531,408,195,76
img1037,0,984,384,185,69
img1038,3,1229,602,11,11
img1038,3,1234,607,11,10
img1038,3,1221,594,12,11
img1038,3,1213,588,12,13
img1038,3,1078,450,12,15
img1038,1,1752,541,27,36
img1038,0,1382,120,15,14
img1038,0,1432,247,31,17
img1038,0,1046,406,29,26
img1038,0,1205,321,25,20
img1038,0,1033,556,33,25
img1038,0,1333,699,42,30
img1038,0,661,742,50,37
img1038,0,403,806,54,38
img1038,1,918,501,38,32
img1038,0,811,663,43,31
img1038,0,710,716,48,38
img1038,0,613,766,50,34
img1038,0,770,684,46,36
img1039,0,895,113,11,5
img1039,0,1549,244,13,10
img1039,0,1652,407,26,13
img1039,0,1444,429,22,14
img1039,1,1704,382,33,18
img1039,3,927,604,16,12
img1039,0,1160,563,27,14
img1039,0,1517,611,23,21
img1039,0,1333,459,24,15
img1039,0,1094,578,30,14
img1039,0,1034,590,30,13
img1039,0,1064,584,30,14
img1039,0,1132,568,29,16
img1039,0,1008,570,32,17
img1039,1,1238,495,26,18
img1039,0,791,616,34,18
img1040,0,1,803,32,37
img1040,0,841,236,25,29
img1040,0,748,385,28,34
img1040,0,726,434,35,38
img1040,1,763,359,26,35
img1040,0,877,489,34,37
img1040,0,836,490,35,37
img1040,0,911,769,81,41
img1040,0,1191,639,40,49
img1040,0,1331,640,43,60
img1040,0,632,625,72,42
img1040,0,917,491,38,33
img1040,0,1387,649,43,53
img1040,0,908,526,35,41
img1040,0,954,525,33,40
img1040,0,965,490,32,31
img1040,0,867,528,35,43
img1040,0,1570,654,57,64
img1040,0,1518,655,55,64
img1040,0,1282,637,43,56
img1041,3,1034,486,13,23
img1041,0,1,135,8,57
img1041,2,1036,487,10,14
img1041,3,346,15,12,26
img1041,3,339,17,10,25
img1041,2,595,759,15,16
img1041,3,328,17,11,25
img1041,3,292,14,14,26
img1041,0,1,360,11,55
img1041,0,843,393,30,63
img1041,0,852,232,27,63
img1041,0,79,203,32,65
img1041,0,117,681,32,56
img1041,0,857,69,28,66
img1041,0,843,465,30,64
img1041,0,110,194,36,63
img1041,0,841,633,30,69
img1041,0,40,121,33,59
img1041,1,307,210,35,84
img1041,0,81,595,32,64
img1041,0,841,543,28,62
img1041,0,5,117,35,60
img1041,0,72,123,37,62
img1041,0,8,197,34,61
img1041,0,111,591,40,64
img1041,0,12,362,34,60
img1041,0,1048,261,26,59
img1041,0,42,201,35,53
img1041,0,46,366,33,59
img1041,0,15,598,37,64
img1041,0,76,366,38,61
img1042,3,792,313,42,22
img1042,3,1086,1053,67,27
img1042,3,780,326,47,27
img1042,3,801,297,39,24
img1042,3,1124,489,52,35
img1042,3,1125,468,50,35
img1042,3,770,361,44,26
img1042,3,1121,578,56,34
img1042,3,1124,524,52,34
img1042,3,1092,979,75,53
img1042,3,760,385,46,27
img1042,3,1117,600,59,36
img1042,0,831,144,52,67
img1042,3,1113,626,60,36
img1042,0,655,566,91,134
img1042,0,707,451,81,117
img1042,0,486,988,108,92
img1042,0,550,813,105,165
img1043,2,1087,253,5,10
img1043,2,1073,251,6,9
img1043,2,767,307,6,8
img1043,2,832,264,6,13
img1043,2,429,279,7,11
img1043,2,1057,256,6,11
img1043,2,909,229,6,13
img1043,2,1068,260,7,11
img1043,2,789,340,6,13
img1043,2,811,318,6,11
img1043,0,863,111,13,12
img1043,2,469,250,7,9
img1043,2,601,306,7,12
img1043,2,823,266,8,14
img1043,2,458,265,6,12
img1043,2,784,341,7,13
img1043,0,864,118,14,12
img1043,0,855,87,12,11
img1043,2,608,307,7,12
img1043,3,1074,218,19,12
img1043,2,480,267,8,11
img1043,2,465,265,6,12
img1043,3,1076,278,14,9
img1043,2,455,278,9,14
img1043,2,783,422,8,15
img1043,0,799,209,32,14
img1043,0,856,94,14,10
img1043,0,870,139,14,14
img1043,0,835,181,30,13
img1043,0,1184,214,19,13
img1043,2,694,592,12,19
img1043,0,824,187,24,14
img1043,0,865,128,15,12
img1043,0,846,47,11,11
img1043,0,1322,220,22,13
img1043,0,1037,188,18,15
img1043,0,810,189,20,13
img1043,0,859,103,13,10
img1043,0,1021,183,17,14
img1043,0,835,283,32,20
img1043,0,1062,312,28,21
img1043,0,822,234,33,18
img1043,0,843,310,32,21
img1043,0,1049,287,24,19
img1043,0,786,188,27,14
img1043,0,911,209,31,15
img1043,0,1072,332,26,21
img1043,1,1101,369,31,38
img1043,0,1004,189,20,15
img1043,0,1085,353,28,23
img1043,0,845,324,36,22
img1043,0,983,400,25,33
img1043,0,1183,548,43,40
img1043,0,1136,460,34,32
img1043,1,743,281,41,23
img1043,0,751,586,58,33
img1043,1,1210,363,57,33
img1043,0,1237,653,54,56
img1044,2,954,275,5,10
img1044,0,1237,231,28,12
img1044,2,389,353,5,10
img1044,0,1335,226,9,14
img1044,2,954,282,6,11
img1044,2,773,207,4,12
img1044,2,989,275,3,11
img1044,2,681,347,6,12
img1044,2,941,278,6,12
img1044,2,699,384,7,15
img1044,2,535,357,6,12
img1044,2,805,166,5,10
img1044,2,725,354,6,13
img1044,2,740,295,5,14
img1044,2,744,295,5,16
img1044,2,533,384,5,8
img1044,2,705,380,6,13
img1044,2,361,353,6,10
img1044,2,817,256,5,12
img1044,2,520,354,5,14
img1044,2,728,303,6,13
img1044,0,757,107,12,10
img1044,2,515,354,6,14
img1044,0,743,238,33,14
img1044,2,374,354,6,9
img1044,2,363,315,6,13
img1044,0,768,139,14,12
img1044,2,372,287,6,10
img1044,2,733,296,6,14
img1044,3,955,232,11,10
img1044,3,907,235,11,8
img1044,3,919,230,12,9
img1044,2,352,329,7,13
img1044,3,942,240,12,8
img1044,0,741,207,28,13
img1044,2,332,332,7,12
img1044,3,841,234,13,9
img1044,2,614,616,10,20
img1044,2,369,314,5,13
img1044,0,741,26,9,10
img1044,2,685,439,8,17
img1044,0,763,123,12,11
img1044,2,371,337,7,13
img1044,3,979,300,14,10
img1044,0,864,206,16,14
img1044,0,774,160,15,16
img1044,0,759,114,13,10
img1044,0,751,78,10,12
img1044,0,766,131,13,12
img1044,0,771,150,13,12
img1044,0,718,218,20,12
img1044,0,939,207,16,16
img1044,0,729,214,27,14
img1044,0,1312,259,32,16
img1044,0,922,202,17,15
img1044,0,694,216,27,15
img1044,0,907,210,20,13
img1044,0,749,317,26,19
img1044,0,979,357,25,22
img1044,0,756,345,32,22
img1044,0,1269,259,31,14
img1044,0,732,265,31,19
img1044,0,954,310,24,20
img1044,0,968,337,27,21
img1044,0,990,378,27,24
img1044,0,818,243,30,20
img1044,1,1006,395,31,39
img1044,0,1094,577,41,40
img1044,0,759,359,35,24
img1044,0,1152,685,46,34
img1044,0,1047,487,31,32
img1044,1,657,318,40,24
img1044,0,678,649,60,35
img1044,1,1111,384,51,30
img1045,2,1593,948,18,12
img1045,2,1710,975,17,14
img1045,0,1093,369,25,20
img1045,0,1088,346,28,20
img1045,0,1261,1022,31,36
img1045,0,983,304,18,35
img1045,0,1057,174,42,21
